./dataset_train/alphabet\16\200.png,16
./dataset_train/alphabet\16\201.png,16
./dataset_train/alphabet\16\202.png,16
./dataset_train/alphabet\16\203.png,16
./dataset_train/alphabet\16\204.png,16
./dataset_train/alphabet\16\205.png,16
./dataset_train/alphabet\16\206.png,16
./dataset_train/alphabet\16\207.png,16
./dataset_train/alphabet\16\208.png,16
./dataset_train/alphabet\16\209.png,16
./dataset_train/alphabet\16\21.png,16
./dataset_train/alphabet\16\210.png,16
./dataset_train/alphabet\16\211.png,16
./dataset_train/alphabet\16\212.png,16
./dataset_train/alphabet\16\213.png,16
./dataset_train/alphabet\16\214.png,16
./dataset_train/alphabet\16\215.png,16
./dataset_train/alphabet\16\216.png,16
./dataset_train/alphabet\16\217.png,16
./dataset_train/alphabet\16\218.png,16
./dataset_train/alphabet\16\219.png,16
./dataset_train/alphabet\16\22.png,16
./dataset_train/alphabet\16\220.png,16
./dataset_train/alphabet\16\221.png,16
./dataset_train/alphabet\16\222.png,16
./dataset_train/alphabet\16\223.png,16
./dataset_train/alphabet\16\224.png,16
./dataset_train/alphabet\16\225.png,16
./dataset_train/alphabet\16\226.png,16
./dataset_train/alphabet\16\227.png,16
./dataset_train/alphabet\16\228.png,16
./dataset_train/alphabet\16\229.png,16
./dataset_train/alphabet\16\23.png,16
./dataset_train/alphabet\16\230.png,16
./dataset_train/alphabet\16\231.png,16
./dataset_train/alphabet\16\232.png,16
./dataset_train/alphabet\16\233.png,16
./dataset_train/alphabet\16\234.png,16
./dataset_train/alphabet\16\235.png,16
./dataset_train/alphabet\16\236.png,16
./dataset_train/alphabet\16\237.png,16
./dataset_train/alphabet\16\238.png,16
./dataset_train/alphabet\16\239.png,16
./dataset_train/alphabet\16\24.png,16
./dataset_train/alphabet\16\240.png,16
./dataset_train/alphabet\16\241.png,16
./dataset_train/alphabet\16\242.png,16
./dataset_train/alphabet\16\243.png,16
./dataset_train/alphabet\16\244.png,16
./dataset_train/alphabet\16\245.png,16
./dataset_train/alphabet\16\246.png,16
./dataset_train/alphabet\16\247.png,16
./dataset_train/alphabet\16\248.png,16
./dataset_train/alphabet\16\249.png,16
./dataset_train/alphabet\16\25.png,16
./dataset_train/alphabet\16\250.png,16
./dataset_train/alphabet\16\251.png,16
./dataset_train/alphabet\16\252.png,16
./dataset_train/alphabet\16\253.png,16
./dataset_train/alphabet\16\254.png,16
./dataset_train/alphabet\16\255.png,16
./dataset_train/alphabet\16\256.png,16
./dataset_train/alphabet\16\257.png,16
./dataset_train/alphabet\16\258.png,16
./dataset_train/alphabet\16\259.png,16
./dataset_train/alphabet\16\26.png,16
./dataset_train/alphabet\16\260.png,16
./dataset_train/alphabet\16\261.png,16
./dataset_train/alphabet\16\262.png,16
./dataset_train/alphabet\16\263.png,16
./dataset_train/alphabet\16\264.png,16
./dataset_train/alphabet\16\265.png,16
./dataset_train/alphabet\16\266.png,16
./dataset_train/alphabet\16\267.png,16
./dataset_train/alphabet\16\268.png,16
./dataset_train/alphabet\16\269.png,16
./dataset_train/alphabet\16\27.png,16
./dataset_train/alphabet\16\270.png,16
./dataset_train/alphabet\16\271.png,16
./dataset_train/alphabet\16\272.png,16
./dataset_train/alphabet\16\273.png,16
./dataset_train/alphabet\16\274.png,16
./dataset_train/alphabet\16\275.png,16
./dataset_train/alphabet\16\276.png,16
./dataset_train/alphabet\16\277.png,16
./dataset_train/alphabet\16\278.png,16
./dataset_train/alphabet\16\279.png,16
./dataset_train/alphabet\16\28.png,16
./dataset_train/alphabet\16\280.png,16
./dataset_train/alphabet\16\281.png,16
./dataset_train/alphabet\16\282.png,16
./dataset_train/alphabet\16\283.png,16
./dataset_train/alphabet\16\284.png,16
./dataset_train/alphabet\16\285.png,16
./dataset_train/alphabet\16\286.png,16
./dataset_train/alphabet\16\287.png,16
./dataset_train/alphabet\16\288.png,16
./dataset_train/alphabet\16\289.png,16
./dataset_train/alphabet\16\29.png,16
./dataset_train/alphabet\16\290.png,16
./dataset_train/alphabet\16\291.png,16
./dataset_train/alphabet\16\292.png,16
./dataset_train/alphabet\16\293.png,16
./dataset_train/alphabet\16\294.png,16
./dataset_train/alphabet\16\295.png,16
./dataset_train/alphabet\16\296.png,16
./dataset_train/alphabet\16\297.png,16
./dataset_train/alphabet\16\298.png,16
./dataset_train/alphabet\16\299.png,16
./dataset_train/alphabet\16\3.png,16
./dataset_train/alphabet\16\30.png,16
./dataset_train/alphabet\16\300.png,16
./dataset_train/alphabet\16\301.png,16
./dataset_train/alphabet\16\302.png,16
./dataset_train/alphabet\16\303.png,16
./dataset_train/alphabet\16\304.png,16
./dataset_train/alphabet\16\305.png,16
./dataset_train/alphabet\16\306.png,16
./dataset_train/alphabet\16\307.png,16
./dataset_train/alphabet\16\308.png,16
./dataset_train/alphabet\16\309.png,16
./dataset_train/alphabet\16\31.png,16
./dataset_train/alphabet\16\310.png,16
./dataset_train/alphabet\16\311.png,16
./dataset_train/alphabet\16\312.png,16
./dataset_train/alphabet\16\313.png,16
./dataset_train/alphabet\16\314.png,16
./dataset_train/alphabet\16\315.png,16
./dataset_train/alphabet\16\316.png,16
./dataset_train/alphabet\16\317.png,16
./dataset_train/alphabet\16\318.png,16
./dataset_train/alphabet\16\319.png,16
./dataset_train/alphabet\16\32.png,16
./dataset_train/alphabet\16\320.png,16
./dataset_train/alphabet\16\321.png,16
./dataset_train/alphabet\16\322.png,16
./dataset_train/alphabet\16\323.png,16
./dataset_train/alphabet\16\324.png,16
./dataset_train/alphabet\16\325.png,16
./dataset_train/alphabet\16\326.png,16
./dataset_train/alphabet\16\327.png,16
./dataset_train/alphabet\16\328.png,16
./dataset_train/alphabet\16\329.png,16
./dataset_train/alphabet\16\33.png,16
./dataset_train/alphabet\16\330.png,16
./dataset_train/alphabet\16\331.png,16
./dataset_train/alphabet\16\332.png,16
./dataset_train/alphabet\16\333.png,16
./dataset_train/alphabet\16\334.png,16
./dataset_train/alphabet\16\335.png,16
./dataset_train/alphabet\16\336.png,16
./dataset_train/alphabet\16\337.png,16
./dataset_train/alphabet\16\338.png,16
./dataset_train/alphabet\16\339.png,16
./dataset_train/alphabet\16\34.png,16
./dataset_train/alphabet\16\340.png,16
./dataset_train/alphabet\16\341.png,16
./dataset_train/alphabet\16\342.png,16
./dataset_train/alphabet\16\343.png,16
./dataset_train/alphabet\16\344.png,16
./dataset_train/alphabet\16\345.png,16
./dataset_train/alphabet\16\346.png,16
./dataset_train/alphabet\16\347.png,16
./dataset_train/alphabet\16\348.png,16
./dataset_train/alphabet\16\349.png,16
./dataset_train/alphabet\16\35.png,16
./dataset_train/alphabet\16\350.png,16
./dataset_train/alphabet\16\351.png,16
./dataset_train/alphabet\16\352.png,16
./dataset_train/alphabet\16\353.png,16
./dataset_train/alphabet\16\354.png,16
./dataset_train/alphabet\16\355.png,16
./dataset_train/alphabet\16\356.png,16
./dataset_train/alphabet\16\357.png,16
./dataset_train/alphabet\16\358.png,16
./dataset_train/alphabet\16\359.png,16
./dataset_train/alphabet\16\36.png,16
./dataset_train/alphabet\16\360.png,16
./dataset_train/alphabet\16\361.png,16
./dataset_train/alphabet\16\362.png,16
./dataset_train/alphabet\16\363.png,16
./dataset_train/alphabet\16\364.png,16
./dataset_train/alphabet\16\365.png,16
./dataset_train/alphabet\16\366.png,16
./dataset_train/alphabet\16\367.png,16
./dataset_train/alphabet\16\368.png,16
./dataset_train/alphabet\16\369.png,16
./dataset_train/alphabet\16\37.png,16
./dataset_train/alphabet\16\370.png,16
./dataset_train/alphabet\16\371.png,16
./dataset_train/alphabet\16\372.png,16
./dataset_train/alphabet\16\373.png,16
./dataset_train/alphabet\16\374.png,16
./dataset_train/alphabet\16\375.png,16
./dataset_train/alphabet\16\376.png,16
./dataset_train/alphabet\16\377.png,16
./dataset_train/alphabet\16\378.png,16
./dataset_train/alphabet\16\379.png,16
./dataset_train/alphabet\16\38.png,16
./dataset_train/alphabet\16\380.png,16
./dataset_train/alphabet\16\381.png,16
./dataset_train/alphabet\16\382.png,16
./dataset_train/alphabet\16\383.png,16
./dataset_train/alphabet\16\384.png,16
./dataset_train/alphabet\16\385.png,16
./dataset_train/alphabet\16\386.png,16
./dataset_train/alphabet\16\387.png,16
./dataset_train/alphabet\16\388.png,16
./dataset_train/alphabet\16\389.png,16
./dataset_train/alphabet\16\39.png,16
./dataset_train/alphabet\16\390.png,16
./dataset_train/alphabet\16\391.png,16
./dataset_train/alphabet\16\392.png,16
./dataset_train/alphabet\16\393.png,16
./dataset_train/alphabet\16\394.png,16
./dataset_train/alphabet\16\395.png,16
./dataset_train/alphabet\16\396.png,16
./dataset_train/alphabet\16\397.png,16
./dataset_train/alphabet\16\398.png,16
./dataset_train/alphabet\16\399.png,16
./dataset_train/alphabet\16\4.png,16
./dataset_train/alphabet\16\40.png,16
./dataset_train/alphabet\16\400.png,16
./dataset_train/alphabet\16\401.png,16
./dataset_train/alphabet\16\402.png,16
./dataset_train/alphabet\16\403.png,16
./dataset_train/alphabet\16\404.png,16
./dataset_train/alphabet\16\405.png,16
./dataset_train/alphabet\16\406.png,16
./dataset_train/alphabet\16\407.png,16
./dataset_train/alphabet\16\408.png,16
./dataset_train/alphabet\16\409.png,16
./dataset_train/alphabet\16\41.png,16
./dataset_train/alphabet\16\410.png,16
./dataset_train/alphabet\16\411.png,16
./dataset_train/alphabet\16\412.png,16
./dataset_train/alphabet\16\413.png,16
./dataset_train/alphabet\16\414.png,16
./dataset_train/alphabet\16\415.png,16
./dataset_train/alphabet\16\416.png,16
./dataset_train/alphabet\16\417.png,16
./dataset_train/alphabet\16\418.png,16
./dataset_train/alphabet\16\419.png,16
./dataset_train/alphabet\16\42.png,16
./dataset_train/alphabet\16\420.png,16
./dataset_train/alphabet\16\421.png,16
./dataset_train/alphabet\16\422.png,16
./dataset_train/alphabet\16\423.png,16
./dataset_train/alphabet\16\424.png,16
./dataset_train/alphabet\16\425.png,16
./dataset_train/alphabet\16\426.png,16
./dataset_train/alphabet\16\427.png,16
./dataset_train/alphabet\16\428.png,16
./dataset_train/alphabet\16\429.png,16
./dataset_train/alphabet\16\43.png,16
./dataset_train/alphabet\16\430.png,16
./dataset_train/alphabet\16\431.png,16
./dataset_train/alphabet\16\432.png,16
./dataset_train/alphabet\16\433.png,16
./dataset_train/alphabet\16\434.png,16
./dataset_train/alphabet\16\435.png,16
./dataset_train/alphabet\16\436.png,16
./dataset_train/alphabet\16\437.png,16
./dataset_train/alphabet\16\438.png,16
./dataset_train/alphabet\16\439.png,16
./dataset_train/alphabet\16\44.png,16
./dataset_train/alphabet\16\440.png,16
./dataset_train/alphabet\16\441.png,16
./dataset_train/alphabet\16\442.png,16
./dataset_train/alphabet\16\443.png,16
./dataset_train/alphabet\16\444.png,16
./dataset_train/alphabet\16\445.png,16
./dataset_train/alphabet\16\446.png,16
./dataset_train/alphabet\16\447.png,16
./dataset_train/alphabet\16\448.png,16
./dataset_train/alphabet\16\449.png,16
./dataset_train/alphabet\16\45.png,16
./dataset_train/alphabet\16\450.png,16
./dataset_train/alphabet\16\451.png,16
./dataset_train/alphabet\16\452.png,16
./dataset_train/alphabet\16\453.png,16
./dataset_train/alphabet\16\454.png,16
./dataset_train/alphabet\16\455.png,16
./dataset_train/alphabet\16\456.png,16
./dataset_train/alphabet\16\457.png,16
./dataset_train/alphabet\16\458.png,16
./dataset_train/alphabet\16\459.png,16
./dataset_train/alphabet\16\46.png,16
./dataset_train/alphabet\16\460.png,16
./dataset_train/alphabet\16\461.png,16
./dataset_train/alphabet\16\462.png,16
./dataset_train/alphabet\16\463.png,16
./dataset_train/alphabet\16\464.png,16
./dataset_train/alphabet\16\465.png,16
./dataset_train/alphabet\16\466.png,16
./dataset_train/alphabet\16\467.png,16
./dataset_train/alphabet\16\468.png,16
./dataset_train/alphabet\16\469.png,16
./dataset_train/alphabet\16\47.png,16
./dataset_train/alphabet\16\470.png,16
./dataset_train/alphabet\16\471.png,16
./dataset_train/alphabet\16\472.png,16
./dataset_train/alphabet\16\473.png,16
./dataset_train/alphabet\16\474.png,16
./dataset_train/alphabet\16\475.png,16
./dataset_train/alphabet\16\476.png,16
./dataset_train/alphabet\16\477.png,16
./dataset_train/alphabet\16\478.png,16
./dataset_train/alphabet\16\479.png,16
./dataset_train/alphabet\16\48.png,16
./dataset_train/alphabet\16\480.png,16
./dataset_train/alphabet\16\481.png,16
./dataset_train/alphabet\16\482.png,16
./dataset_train/alphabet\16\483.png,16
./dataset_train/alphabet\16\484.png,16
./dataset_train/alphabet\16\485.png,16
./dataset_train/alphabet\16\486.png,16
./dataset_train/alphabet\16\487.png,16
./dataset_train/alphabet\16\488.png,16
./dataset_train/alphabet\16\489.png,16
./dataset_train/alphabet\16\49.png,16
./dataset_train/alphabet\16\490.png,16
./dataset_train/alphabet\16\491.png,16
./dataset_train/alphabet\16\492.png,16
./dataset_train/alphabet\16\493.png,16
./dataset_train/alphabet\16\494.png,16
./dataset_train/alphabet\16\495.png,16
./dataset_train/alphabet\16\496.png,16
./dataset_train/alphabet\16\497.png,16
./dataset_train/alphabet\16\498.png,16
./dataset_train/alphabet\16\499.png,16
./dataset_train/alphabet\16\5.png,16
./dataset_train/alphabet\16\50.png,16
./dataset_train/alphabet\16\500.png,16
./dataset_train/alphabet\16\501.png,16
./dataset_train/alphabet\16\502.png,16
./dataset_train/alphabet\16\503.png,16
./dataset_train/alphabet\16\504.png,16
./dataset_train/alphabet\16\505.png,16
./dataset_train/alphabet\16\506.png,16
./dataset_train/alphabet\16\507.png,16
./dataset_train/alphabet\16\508.png,16
./dataset_train/alphabet\16\509.png,16
./dataset_train/alphabet\16\51.png,16
./dataset_train/alphabet\16\510.png,16
./dataset_train/alphabet\16\511.png,16
./dataset_train/alphabet\16\512.png,16
./dataset_train/alphabet\16\513.png,16
./dataset_train/alphabet\16\514.png,16
./dataset_train/alphabet\16\515.png,16
./dataset_train/alphabet\16\516.png,16
./dataset_train/alphabet\16\517.png,16
./dataset_train/alphabet\16\518.png,16
./dataset_train/alphabet\16\519.png,16
./dataset_train/alphabet\16\52.png,16
./dataset_train/alphabet\16\520.png,16
./dataset_train/alphabet\16\521.png,16
./dataset_train/alphabet\16\522.png,16
./dataset_train/alphabet\16\523.png,16
./dataset_train/alphabet\16\524.png,16
./dataset_train/alphabet\16\525.png,16
./dataset_train/alphabet\16\526.png,16
./dataset_train/alphabet\16\527.png,16
./dataset_train/alphabet\16\528.png,16
./dataset_train/alphabet\16\529.png,16
./dataset_train/alphabet\16\53.png,16
./dataset_train/alphabet\16\530.png,16
./dataset_train/alphabet\16\531.png,16
./dataset_train/alphabet\16\532.png,16
./dataset_train/alphabet\16\533.png,16
./dataset_train/alphabet\16\534.png,16
./dataset_train/alphabet\16\535.png,16
./dataset_train/alphabet\16\536.png,16
./dataset_train/alphabet\16\537.png,16
./dataset_train/alphabet\16\538.png,16
./dataset_train/alphabet\16\539.png,16
./dataset_train/alphabet\16\54.png,16
./dataset_train/alphabet\16\540.png,16
./dataset_train/alphabet\16\541.png,16
./dataset_train/alphabet\16\542.png,16
./dataset_train/alphabet\16\543.png,16
./dataset_train/alphabet\16\544.png,16
./dataset_train/alphabet\16\545.png,16
./dataset_train/alphabet\16\546.png,16
./dataset_train/alphabet\16\547.png,16
./dataset_train/alphabet\16\548.png,16
./dataset_train/alphabet\16\549.png,16
./dataset_train/alphabet\16\55.png,16
./dataset_train/alphabet\16\550.png,16
./dataset_train/alphabet\16\551.png,16
./dataset_train/alphabet\16\552.png,16
./dataset_train/alphabet\16\553.png,16
./dataset_train/alphabet\16\554.png,16
./dataset_train/alphabet\16\555.png,16
./dataset_train/alphabet\16\556.png,16
./dataset_train/alphabet\16\557.png,16
./dataset_train/alphabet\16\558.png,16
./dataset_train/alphabet\16\559.png,16
./dataset_train/alphabet\16\56.png,16
./dataset_train/alphabet\16\560.png,16
./dataset_train/alphabet\16\561.png,16
./dataset_train/alphabet\16\562.png,16
./dataset_train/alphabet\16\563.png,16
./dataset_train/alphabet\16\564.png,16
./dataset_train/alphabet\16\565.png,16
./dataset_train/alphabet\16\566.png,16
./dataset_train/alphabet\16\567.png,16
./dataset_train/alphabet\16\568.png,16
./dataset_train/alphabet\16\569.png,16
./dataset_train/alphabet\16\57.png,16
./dataset_train/alphabet\16\570.png,16
./dataset_train/alphabet\16\571.png,16
./dataset_train/alphabet\16\572.png,16
./dataset_train/alphabet\16\573.png,16
./dataset_train/alphabet\16\574.png,16
./dataset_train/alphabet\16\575.png,16
./dataset_train/alphabet\16\576.png,16
./dataset_train/alphabet\16\577.png,16
./dataset_train/alphabet\16\578.png,16
./dataset_train/alphabet\16\579.png,16
./dataset_train/alphabet\16\58.png,16
./dataset_train/alphabet\16\580.png,16
./dataset_train/alphabet\16\581.png,16
./dataset_train/alphabet\16\582.png,16
./dataset_train/alphabet\16\583.png,16
./dataset_train/alphabet\16\584.png,16
./dataset_train/alphabet\16\585.png,16
./dataset_train/alphabet\16\586.png,16
./dataset_train/alphabet\16\587.png,16
./dataset_train/alphabet\16\588.png,16
./dataset_train/alphabet\16\589.png,16
./dataset_train/alphabet\16\59.png,16
./dataset_train/alphabet\16\590.png,16
./dataset_train/alphabet\16\591.png,16
./dataset_train/alphabet\16\592.png,16
./dataset_train/alphabet\16\593.png,16
./dataset_train/alphabet\16\594.png,16
./dataset_train/alphabet\16\595.png,16
./dataset_train/alphabet\16\596.png,16
./dataset_train/alphabet\16\597.png,16
./dataset_train/alphabet\16\598.png,16
./dataset_train/alphabet\16\599.png,16
./dataset_train/alphabet\16\6.png,16
./dataset_train/alphabet\16\60.png,16
./dataset_train/alphabet\16\61.png,16
./dataset_train/alphabet\16\62.png,16
./dataset_train/alphabet\16\63.png,16
./dataset_train/alphabet\16\64.png,16
./dataset_train/alphabet\16\65.png,16
./dataset_train/alphabet\16\66.png,16
./dataset_train/alphabet\16\67.png,16
./dataset_train/alphabet\16\68.png,16
./dataset_train/alphabet\16\69.png,16
./dataset_train/alphabet\16\7.png,16
./dataset_train/alphabet\16\70.png,16
./dataset_train/alphabet\16\71.png,16
./dataset_train/alphabet\16\72.png,16
./dataset_train/alphabet\16\73.png,16
./dataset_train/alphabet\16\74.png,16
./dataset_train/alphabet\16\75.png,16
./dataset_train/alphabet\16\76.png,16
./dataset_train/alphabet\16\77.png,16
./dataset_train/alphabet\16\78.png,16
./dataset_train/alphabet\16\79.png,16
./dataset_train/alphabet\16\8.png,16
./dataset_train/alphabet\16\80.png,16
./dataset_train/alphabet\16\81.png,16
./dataset_train/alphabet\16\82.png,16
./dataset_train/alphabet\16\83.png,16
./dataset_train/alphabet\16\84.png,16
./dataset_train/alphabet\16\85.png,16
./dataset_train/alphabet\16\86.png,16
./dataset_train/alphabet\16\87.png,16
./dataset_train/alphabet\16\88.png,16
./dataset_train/alphabet\16\89.png,16
./dataset_train/alphabet\16\9.png,16
./dataset_train/alphabet\16\90.png,16
./dataset_train/alphabet\16\91.png,16
./dataset_train/alphabet\16\92.png,16
./dataset_train/alphabet\16\93.png,16
./dataset_train/alphabet\16\94.png,16
./dataset_train/alphabet\16\95.png,16
./dataset_train/alphabet\16\96.png,16
./dataset_train/alphabet\16\97.png,16
./dataset_train/alphabet\16\98.png,16
./dataset_train/alphabet\16\99.png,16
./dataset_train/alphabet\17\0.png,17
./dataset_train/alphabet\17\1.png,17
./dataset_train/alphabet\17\10.png,17
./dataset_train/alphabet\17\100.png,17
./dataset_train/alphabet\17\101.png,17
./dataset_train/alphabet\17\102.png,17
./dataset_train/alphabet\17\103.png,17
./dataset_train/alphabet\17\104.png,17
./dataset_train/alphabet\17\105.png,17
./dataset_train/alphabet\17\106.png,17
./dataset_train/alphabet\17\107.png,17
./dataset_train/alphabet\17\108.png,17
./dataset_train/alphabet\17\109.png,17
./dataset_train/alphabet\17\11.png,17
./dataset_train/alphabet\17\110.png,17
./dataset_train/alphabet\17\111.png,17
./dataset_train/alphabet\17\112.png,17
./dataset_train/alphabet\17\113.png,17
./dataset_train/alphabet\17\114.png,17
./dataset_train/alphabet\17\115.png,17
./dataset_train/alphabet\17\116.png,17
./dataset_train/alphabet\17\117.png,17
./dataset_train/alphabet\17\118.png,17
./dataset_train/alphabet\17\119.png,17
./dataset_train/alphabet\17\12.png,17
./dataset_train/alphabet\17\120.png,17
./dataset_train/alphabet\17\121.png,17
./dataset_train/alphabet\17\122.png,17
./dataset_train/alphabet\17\123.png,17
./dataset_train/alphabet\17\124.png,17
./dataset_train/alphabet\17\125.png,17
./dataset_train/alphabet\17\126.png,17
./dataset_train/alphabet\17\127.png,17
./dataset_train/alphabet\17\128.png,17
./dataset_train/alphabet\17\129.png,17
./dataset_train/alphabet\17\13.png,17
./dataset_train/alphabet\17\130.png,17
./dataset_train/alphabet\17\131.png,17
./dataset_train/alphabet\17\132.png,17
./dataset_train/alphabet\17\133.png,17
./dataset_train/alphabet\17\134.png,17
./dataset_train/alphabet\17\135.png,17
./dataset_train/alphabet\17\136.png,17
./dataset_train/alphabet\17\137.png,17
./dataset_train/alphabet\17\138.png,17
./dataset_train/alphabet\17\139.png,17
./dataset_train/alphabet\17\14.png,17
./dataset_train/alphabet\17\140.png,17
./dataset_train/alphabet\17\141.png,17
./dataset_train/alphabet\17\142.png,17
./dataset_train/alphabet\17\143.png,17
./dataset_train/alphabet\17\144.png,17
./dataset_train/alphabet\17\145.png,17
./dataset_train/alphabet\17\146.png,17
./dataset_train/alphabet\17\147.png,17
./dataset_train/alphabet\17\148.png,17
./dataset_train/alphabet\17\149.png,17
./dataset_train/alphabet\17\15.png,17
./dataset_train/alphabet\17\150.png,17
./dataset_train/alphabet\17\151.png,17
./dataset_train/alphabet\17\152.png,17
./dataset_train/alphabet\17\153.png,17
./dataset_train/alphabet\17\154.png,17
./dataset_train/alphabet\17\155.png,17
./dataset_train/alphabet\17\156.png,17
./dataset_train/alphabet\17\157.png,17
./dataset_train/alphabet\17\158.png,17
./dataset_train/alphabet\17\159.png,17
./dataset_train/alphabet\17\16.png,17
./dataset_train/alphabet\17\160.png,17
./dataset_train/alphabet\17\161.png,17
./dataset_train/alphabet\17\162.png,17
./dataset_train/alphabet\17\163.png,17
./dataset_train/alphabet\17\164.png,17
./dataset_train/alphabet\17\165.png,17
./dataset_train/alphabet\17\166.png,17
./dataset_train/alphabet\17\167.png,17
./dataset_train/alphabet\17\168.png,17
./dataset_train/alphabet\17\169.png,17
./dataset_train/alphabet\17\17.png,17
./dataset_train/alphabet\17\170.png,17
./dataset_train/alphabet\17\171.png,17
./dataset_train/alphabet\17\172.png,17
./dataset_train/alphabet\17\173.png,17
./dataset_train/alphabet\17\174.png,17
./dataset_train/alphabet\17\175.png,17
./dataset_train/alphabet\17\176.png,17
./dataset_train/alphabet\17\177.png,17
./dataset_train/alphabet\17\178.png,17
./dataset_train/alphabet\17\179.png,17
./dataset_train/alphabet\17\18.png,17
./dataset_train/alphabet\17\180.png,17
./dataset_train/alphabet\17\181.png,17
./dataset_train/alphabet\17\182.png,17
./dataset_train/alphabet\17\183.png,17
./dataset_train/alphabet\17\184.png,17
./dataset_train/alphabet\17\185.png,17
./dataset_train/alphabet\17\186.png,17
./dataset_train/alphabet\17\187.png,17
./dataset_train/alphabet\17\188.png,17
./dataset_train/alphabet\17\189.png,17
./dataset_train/alphabet\17\19.png,17
./dataset_train/alphabet\17\190.png,17
./dataset_train/alphabet\17\191.png,17
./dataset_train/alphabet\17\192.png,17
./dataset_train/alphabet\17\193.png,17
./dataset_train/alphabet\17\194.png,17
./dataset_train/alphabet\17\195.png,17
./dataset_train/alphabet\17\196.png,17
./dataset_train/alphabet\17\197.png,17
./dataset_train/alphabet\17\198.png,17
./dataset_train/alphabet\17\199.png,17
./dataset_train/alphabet\17\2.png,17
./dataset_train/alphabet\17\20.png,17
./dataset_train/alphabet\17\200.png,17
./dataset_train/alphabet\17\201.png,17
./dataset_train/alphabet\17\202.png,17
./dataset_train/alphabet\17\203.png,17
./dataset_train/alphabet\17\204.png,17
./dataset_train/alphabet\17\205.png,17
./dataset_train/alphabet\17\206.png,17
./dataset_train/alphabet\17\207.png,17
./dataset_train/alphabet\17\208.png,17
./dataset_train/alphabet\17\209.png,17
./dataset_train/alphabet\17\21.png,17
./dataset_train/alphabet\17\210.png,17
./dataset_train/alphabet\17\211.png,17
./dataset_train/alphabet\17\212.png,17
./dataset_train/alphabet\17\213.png,17
./dataset_train/alphabet\17\214.png,17
./dataset_train/alphabet\17\215.png,17
./dataset_train/alphabet\17\216.png,17
./dataset_train/alphabet\17\217.png,17
./dataset_train/alphabet\17\218.png,17
./dataset_train/alphabet\17\219.png,17
./dataset_train/alphabet\17\22.png,17
./dataset_train/alphabet\17\220.png,17
./dataset_train/alphabet\17\221.png,17
./dataset_train/alphabet\17\222.png,17
./dataset_train/alphabet\17\223.png,17
./dataset_train/alphabet\17\224.png,17
./dataset_train/alphabet\17\225.png,17
./dataset_train/alphabet\17\226.png,17
./dataset_train/alphabet\17\227.png,17
./dataset_train/alphabet\17\228.png,17
./dataset_train/alphabet\17\229.png,17
./dataset_train/alphabet\17\23.png,17
./dataset_train/alphabet\17\230.png,17
./dataset_train/alphabet\17\231.png,17
./dataset_train/alphabet\17\232.png,17
./dataset_train/alphabet\17\233.png,17
./dataset_train/alphabet\17\234.png,17
./dataset_train/alphabet\17\235.png,17
./dataset_train/alphabet\17\236.png,17
./dataset_train/alphabet\17\237.png,17
./dataset_train/alphabet\17\238.png,17
./dataset_train/alphabet\17\239.png,17
./dataset_train/alphabet\17\24.png,17
./dataset_train/alphabet\17\240.png,17
./dataset_train/alphabet\17\241.png,17
./dataset_train/alphabet\17\242.png,17
./dataset_train/alphabet\17\243.png,17
./dataset_train/alphabet\17\244.png,17
./dataset_train/alphabet\17\245.png,17
./dataset_train/alphabet\17\246.png,17
./dataset_train/alphabet\17\247.png,17
./dataset_train/alphabet\17\248.png,17
./dataset_train/alphabet\17\249.png,17
./dataset_train/alphabet\17\25.png,17
./dataset_train/alphabet\17\250.png,17
./dataset_train/alphabet\17\251.png,17
./dataset_train/alphabet\17\252.png,17
./dataset_train/alphabet\17\253.png,17
./dataset_train/alphabet\17\254.png,17
./dataset_train/alphabet\17\255.png,17
./dataset_train/alphabet\17\256.png,17
./dataset_train/alphabet\17\257.png,17
./dataset_train/alphabet\17\258.png,17
./dataset_train/alphabet\17\259.png,17
./dataset_train/alphabet\17\26.png,17
./dataset_train/alphabet\17\260.png,17
./dataset_train/alphabet\17\261.png,17
./dataset_train/alphabet\17\262.png,17
./dataset_train/alphabet\17\263.png,17
./dataset_train/alphabet\17\264.png,17
./dataset_train/alphabet\17\265.png,17
./dataset_train/alphabet\17\266.png,17
./dataset_train/alphabet\17\267.png,17
./dataset_train/alphabet\17\268.png,17
./dataset_train/alphabet\17\269.png,17
./dataset_train/alphabet\17\27.png,17
./dataset_train/alphabet\17\270.png,17
./dataset_train/alphabet\17\271.png,17
./dataset_train/alphabet\17\272.png,17
./dataset_train/alphabet\17\273.png,17
./dataset_train/alphabet\17\274.png,17
./dataset_train/alphabet\17\275.png,17
./dataset_train/alphabet\17\276.png,17
./dataset_train/alphabet\17\277.png,17
./dataset_train/alphabet\17\278.png,17
./dataset_train/alphabet\17\279.png,17
./dataset_train/alphabet\17\28.png,17
./dataset_train/alphabet\17\280.png,17
./dataset_train/alphabet\17\281.png,17
./dataset_train/alphabet\17\282.png,17
./dataset_train/alphabet\17\283.png,17
./dataset_train/alphabet\17\284.png,17
./dataset_train/alphabet\17\285.png,17
./dataset_train/alphabet\17\286.png,17
./dataset_train/alphabet\17\287.png,17
./dataset_train/alphabet\17\288.png,17
./dataset_train/alphabet\17\289.png,17
./dataset_train/alphabet\17\29.png,17
./dataset_train/alphabet\17\290.png,17
